date,strategy,position,daily_return,equity,rsi,hazard
2023-01-17,cassandra,1.0,-0.0018317557778677607,1.6013251282562453,1.0,0.0
2023-01-18,cassandra,1.0,-0.015788149230731463,1.5760431681644156,1.0,0.0
2023-01-19,cassandra,1.0,-0.007279641126033076,1.5645701395010425,1.0,0.0
2023-01-20,cassandra,1.0,0.018628834133544547,1.593716257120104,1.0,0.0
2023-01-23,cassandra,1.0,0.011998624634303123,1.6128386602628746,1.0,0.0
2023-01-24,cassandra,1.0,-0.001073105651909545,1.6111079139809283,1.0,0.0
2023-01-25,cassandra,1.0,0.0003744995160910314,1.6117112731150847,1.0,0.0
2023-01-26,cassandra,1.0,0.010990622314309029,1.6294249829976066,1.0,0.0
2023-01-27,cassandra,1.0,0.002297554775759325,1.6331686761490343,1.0,0.0
2023-01-30,cassandra,1.0,-0.01254676244105013,1.612677696743228,1.0,0.0
2023-01-31,cassandra,1.0,0.014703366352354585,1.6363894877267149,1.0,0.0
2023-02-01,cassandra,1.0,0.010627833315133062,1.6537807624409104,1.0,0.0
2023-02-02,cassandra,1.0,0.014556769183021734,1.6778544672790845,1.0,0.0
2023-02-03,cassandra,1.0,-0.010629004267835307,1.6600205449855685,1.0,0.0
2023-02-06,cassandra,1.0,-0.006111262534072792,1.6498757236232071,1.0,0.0
2023-02-07,cassandra,1.0,0.013078559362147857,1.67145372121478,1.0,0.0
2023-02-08,cassandra,1.0,-0.010934613278656413,1.653177021160125,1.0,0.0
2023-02-09,cassandra,1.0,-0.008669483525339916,1.6388448302107068,1.0,0.0
2023-02-10,cassandra,1.0,0.0023339239530182354,1.6426697694152157,1.0,0.0
2023-02-13,cassandra,1.0,0.011738884380308345,1.6619528799134087,1.0,0.0
2023-02-14,cassandra,1.0,-0.0004600484329413401,1.661188301095382,1.0,0.0
2023-02-15,cassandra,0.7780665128703195,0.0032473561235903947,1.6665827710973808,0.7780665128703195,0.285237166050186
2023-02-16,cassandra,0.7665154730619447,-0.010824003978341431,1.6485436725527876,0.7665154730619447,0.3046051060200667
2023-02-17,cassandra,0.7364563168472973,-0.0019208551527735943,1.6453770589447922,0.7364563168472973,0.35785378864140815
2023-02-21,cassandra,0.5412740650385206,-0.014789013806491827,1.621043554903173,0.5412740650385206,0.8474929145715366
2023-02-22,cassandra,0.494326802717946,-0.0008435343849024665,1.6196761489251876,0.494326802717946,1.0229532254810432
2023-02-23,cassandra,0.4518892017476728,0.002606116867007877,1.623897214255992,0.4518892017476728,1.2129318340259498
2023-02-24,cassandra,0.41425381812404316,-0.004848452269545138,1.6160238261220246,0.41425381812404316,1.4139789574626502
2023-02-27,cassandra,0.32811447232005136,0.0013920748522434346,1.6182734522509952,0.32811447232005136,2.0477168316567704
2023-02-28,cassandra,0.3070416691471638,-0.0012558234757199123,1.616241186459524,0.3070416691471638,2.256886932570394
2023-03-01,cassandra,0.2891276263788414,-0.0011883151058947655,1.6143205826428848,0.2891276263788414,2.4586802116574944
2023-03-02,cassandra,0.27403236909705936,0.0022396730048748394,1.617936132873044,0.27403236909705936,2.6492039363634836
2023-03-03,cassandra,0.26147551199375835,0.0043873596995548875,1.625034600658865,0.26147551199375835,2.8244499164566923
2023-03-06,cassandra,0.23710562747607358,0.00017486495741371157,1.625318762265105,0.23710562747607358,3.2175295906922767
2023-03-07,cassandra,0.23308663716279004,-0.0036467370756927565,1.6193916520749339,0.23308663716279004,3.290250235587679
2023-03-08,cassandra,0.23113010800013414,0.00037841211626373904,1.6200044494970554,0.23113010800013414,3.326567441397205
2023-03-09,cassandra,0.23210598127766616,-0.0042652978582511875,1.6130946479882582,0.23210598127766616,3.308376692816501
2023-03-10,cassandra,0.237538347702529,-0.0033496300280029838,1.6076913777173458,0.237538347702529,3.2098465770769247
2023-03-13,cassandra,0.2759976649246776,-0.0003412930648386691,1.60714268379973,0.2759976649246776,2.6232190597442537
2023-03-14,cassandra,0.2975321318572151,0.004543045027800984,1.614444005378333,0.2975321318572151,2.3609815308280635
2023-03-15,cassandra,0.3246176509015041,-0.0018716066034153468,1.6114224013170226,0.3246176509015041,2.080547213692398
2023-03-16,cassandra,0.3582916344884923,0.00568192908029359,1.6205783891197025,0.3582916344884923,1.7910224625468283
2023-03-17,cassandra,0.39976050965076926,-0.0042063169981050585,1.6137617226947867,0.39976050965076926,1.5014977114012582
2023-03-20,cassandra,0.5800909541044394,0.00382330808740297,1.6199316309403071,0.5800909541044394,0.7238675985627596
2023-03-21,cassandra,0.6556109041308193,0.007526677520807433,1.6321243339321503,0.6556109041308193,0.5252949481152344
2023-03-22,cassandra,0.7287576183467369,-0.011213530189098342,1.6138224584412402,0.7287576183467369,0.3721983480167315
2023-03-23,cassandra,0.7851338163723597,0.001933446712564113,1.6169426981681754,0.7851338163723597,0.27366823227715537
2023-03-24,cassandra,0.8072308543255983,0.005123912418343815,1.6252277709390694,0.8072308543255983,0.23880299500624375
2023-03-27,cassandra,1.0,0.001498282447291514,1.6276628211811182,1.0,0.0
2023-03-28,cassandra,1.0,-0.002341065338637179,1.6238523561674625,1.0,0.0
2023-03-29,cassandra,1.0,0.014534657325577571,1.6474544937116884,1.0,0.0
2023-03-30,cassandra,1.0,0.005855542884786402,1.6571012341503513,1.0,0.0
2023-03-31,cassandra,1.0,0.0140946343381394,1.6804574701069799,1.0,0.0
2023-04-03,cassandra,1.0,0.0038104499066662356,1.6868607691171056,1.0,0.0
2023-04-04,cassandra,1.0,-0.005548128965125132,1.6775018480238337,1.0,0.0
2023-04-05,cassandra,1.0,-0.002618162112968503,1.6731098762409031,1.0,0.0
2023-04-06,cassandra,1.0,0.0039007900069205625,1.6796363265266236,1.0,0.0
2023-04-10,cassandra,1.0,0.0010263558560867914,1.6813602311064504,1.0,0.0
2023-04-11,cassandra,1.0,0.00026857693837545327,1.6818118056896272,1.0,0.0
2023-04-12,cassandra,1.0,-0.004075888774048186,1.6749569278307552,1.0,0.0
2023-04-13,cassandra,1.0,0.013282687786781766,1.6972048577594383,1.0,0.0
2023-04-14,cassandra,1.0,-0.002442806010879872,1.693058915531209,1.0,0.0
2023-04-17,cassandra,1.0,0.003588411354619181,1.6991343073677405,1.0,0.0
2023-04-18,cassandra,1.0,0.000652126255665797,1.7002423574614776,1.0,0.0
2023-04-19,cassandra,1.0,-0.00016897529024206825,1.6999550585156435,1.0,0.0
2023-04-20,cassandra,1.0,-0.005456997816181031,1.6906784074737178,1.0,0.0
2023-04-21,cassandra,1.0,0.0007769633280969579,1.6919920025959303,1.0,0.0
2023-04-24,cassandra,0.41363029262302253,0.001043173806718034,1.6937570443342147,0.41363029262302253,1.4176179013837062
2023-04-25,cassandra,0.4280029785692686,-0.0068591228897377805,1.6821393566217673,0.4280029785692686,1.3364323382580352
2023-04-26,cassandra,0.45782117434833874,-0.0018200610200603683,1.6790777603484706,0.45782117434833874,1.1842589553080347
2023-04-27,cassandra,0.4936925343829373,0.009099420298307093,1.6943563946034212,0.4936925343829373,1.0255522017360312
2023-04-28,cassandra,0.44255015535712333,0.004195765791054786,1.7014655172017532,0.44255015535712333,1.259630886793008
2023-05-01,cassandra,0.4576351818265643,-0.00047242590654811626,1.7006617008123288,0.4576351818265643,1.1851466838906248
2023-05-02,cassandra,0.35248122453760555,-0.005150982731540992,1.6919016217592513,0.35248122453760555,1.8370305434334189
2023-05-03,cassandra,0.2745104148494855,-0.0024720141587691305,1.6877192169950181,0.2745104148494855,2.64284903561237
2023-05-04,cassandra,0.3248379210026952,-0.001983298320657073,1.6843719663062113,0.3248379210026952,2.0784583182691376
2023-05-05,cassandra,0.28043906679874553,0.00598844037079615,1.6944587273886766,0.28043906679874553,2.5658369977305644
2023-05-08,cassandra,0.297522857715314,5.252568470574954e-05,1.6945477299935383,0.297522857715314,2.361086296626171
2023-05-09,cassandra,0.29457801383096094,-0.0013133123888090588,1.6923222594663094,0.29457801383096094,2.39468647709002
2023-05-10,cassandra,0.31673932288288326,0.0013749374036059745,1.6946490966398047,0.31673932288288326,2.157170353520512
2023-05-11,cassandra,0.3137120772322857,-0.0005634992941368552,1.6936941630700384,0.3137120772322857,2.1876362836345558
2023-05-12,cassandra,0.3120383132594451,-0.0004124933628834834,1.6929955254690174,0.3120383132594451,2.204734667209111
2023-05-15,cassandra,0.29962874340503126,0.0010756427595619547,1.694816583847959,0.29962874340503126,2.3374635178048417
2023-05-16,cassandra,0.30271623093199573,-0.002008526732522286,1.6914124994325783,0.30271623093199573,2.303423793700203
2023-05-17,cassandra,0.25102542482186097,0.0036731446774156845,1.6976253022521834,0.25102542482186097,2.983660223699035
2023-05-18,cassandra,0.24904533660601164,0.0023923485778794096,1.7016866137297986,0.24904533660601164,3.0153331663543437
2023-05-19,cassandra,0.2588685664326769,-0.0003633812041996445,1.701068252798931,0.2588685664326769,2.8629641820961163
2023-05-22,cassandra,0.23867551248725097,0.00010024155685293394,1.7012387705289047,0.23867551248725097,3.189788845864176
2023-05-23,cassandra,0.23776597973430622,-0.0026886809861532937,1.6966646821936768,0.23776597973430622,3.2058161605687205
2023-05-24,cassandra,0.22181008942288605,-0.0017231036525319756,1.693741153082667,0.22181008942288605,3.508361195840271
2023-05-25,cassandra,0.21107815445164035,0.0019129122152999308,1.6969811312239549,0.21107815445164035,3.7375816914729927
2023-05-26,cassandra,0.37900025499641987,0.0027282340790703605,1.7016108929776996,0.37900025499641987,1.6385206522075988
2023-05-30,cassandra,0.7990212343748944,6.04056682283411e-05,1.7017136799207544,0.7990212343748944,0.25153119464007656
2023-05-31,cassandra,0.9409978303301363,-0.004640684501275657,1.6938165636207374,0.9409978303301363,0.06270170638880607
2023-06-01,cassandra,0.9537788399101141,0.008869277399861673,1.7088394925879704,0.9537788399101141,0.048461087786600396
2023-06-02,cassandra,1.0,0.01378653634473085,1.732398470359846,1.0,0.0
2023-06-05,cassandra,1.0,-0.0019395121020643826,1.7290384625609854,1.0,0.0
2023-06-06,cassandra,1.0,0.0021773628723409377,1.7328032067142152,1.0,0.0
2023-06-07,cassandra,1.0,-0.0034575083454612132,1.7268120251659589,1.0,0.0
2023-06-08,cassandra,1.0,0.0060485472931077755,1.7372567293664825,1.0,0.0
2023-06-09,cassandra,1.0,0.001794232106647975,1.740373771167802,1.0,0.0
2023-06-12,cassandra,1.0,0.009071947133884928,1.7561623500130363,1.0,0.0
2023-06-13,cassandra,1.0,0.006592978761295054,1.7677406910880582,1.0,0.0
2023-06-14,cassandra,1.0,0.0011908503825370786,1.7698458057662667,1.0,0.0
2023-06-15,cassandra,1.0,0.012397566254175318,1.7917875864029282,1.0,0.0
2023-06-16,cassandra,1.0,-0.003406314549458278,1.7856841942778252,1.0,0.0
2023-06-20,cassandra,1.0,-0.005188118562762023,1.7764198529622617,1.0,0.0
2023-06-21,cassandra,1.0,-0.005123607125814611,1.7673181755451857,1.0,0.0
2023-06-22,cassandra,1.0,0.0036095870934844676,1.773697464421714,1.0,0.0
2023-06-23,cassandra,1.0,-0.007560043022603047,1.760288235281604,1.0,0.0
2023-06-26,cassandra,1.0,-0.004085746172940996,1.7530961443610291,1.0,0.0
2023-06-27,cassandra,1.0,0.010963331923127928,1.7723159192848148,1.0,0.0
2023-06-28,cassandra,1.0,0.0005045359504041169,1.7732101163815674,1.0,0.0
2023-06-29,cassandra,1.0,0.003941360273658878,1.780198976291124,1.0,0.0
2023-06-30,cassandra,1.0,0.01180059057151972,1.801206375546174,1.0,0.0
2023-07-03,cassandra,1.0,0.001150549226367703,1.8032787521480873,1.0,0.0
2023-07-05,cassandra,1.0,-0.0014872618178117802,1.8005968045131462,1.0,0.0
2023-07-06,cassandra,1.0,-0.007830700555981562,1.7864968701149464,1.0,0.0
2023-07-07,cassandra,1.0,-0.0025245008526216806,1.7819868572431352,1.0,0.0
2023-07-10,cassandra,1.0,0.0025308900868037387,1.7864968701149464,1.0,0.0
2023-07-11,cassandra,1.0,0.006368705288492871,1.7978745421795235,1.0,0.0
2023-07-12,cassandra,1.0,0.008045932324243221,1.8123401190733797,1.0,0.0
2023-07-13,cassandra,1.0,0.007936798111386922,1.826724296707632,1.0,0.0
2023-07-14,cassandra,1.0,-0.0006227608592497269,1.825586684315002,1.0,0.0
2023-07-17,cassandra,1.0,0.003472225134738549,1.8319255322859245,1.0,0.0
2023-07-18,cassandra,1.0,0.007430404058318407,1.845537479195559,1.0,0.0
2023-07-19,cassandra,1.0,0.002223845543349423,1.8496416694937523,1.0,0.0
2023-07-20,cassandra,1.0,-0.006634520910753783,1.8373701831600944,1.0,0.0
2023-07-21,cassandra,1.0,0.0,1.8373701831600944,1.0,0.0
2023-07-24,cassandra,1.0,0.0044673218553719085,1.8455783071357341,1.0,0.0
2023-07-25,cassandra,1.0,0.002730077429022648,1.8506168788155393,1.0,0.0
2023-07-26,cassandra,1.0,0.00015373244460081814,1.8509013786723392,1.0,0.0
2023-07-27,cassandra,1.0,-0.00663000550707904,1.8386298923386815,1.0,0.0
2023-07-28,cassandra,1.0,0.009790313616981239,1.8566306556102337,1.0,0.0
2023-07-31,cassandra,1.0,0.0019040893103383638,1.8601658461948276,1.0,0.0
2023-08-01,cassandra,1.0,-0.002861611263046182,1.8548427746582226,1.0,0.0
2023-08-02,cassandra,1.0,-0.013910839975648126,1.8290403536399649,1.0,0.0
2023-08-03,cassandra,1.0,-0.0028658782116476322,1.8237985467422437,1.0,0.0
2023-08-04,cassandra,1.0,-0.0045225268226085635,1.8155503688955674,1.0,0.0
2023-08-07,cassandra,1.0,0.008728406258841748,1.8313972300986778,1.0,0.0
2023-08-08,cassandra,1.0,-0.004348767986704805,1.8234329084534848,1.0,0.0
2023-08-09,cassandra,1.0,-0.006685171036793447,1.8112429475863556,1.0,0.0
2023-08-10,cassandra,1.0,0.0003590875355359291,1.8118933423526613,1.0,0.0
2023-08-11,cassandra,1.0,-0.000583360608187089,1.8108363551504962,1.0,0.0
2023-08-14,cassandra,1.0,0.00552017365133195,1.820832486285072,1.0,0.0
2023-08-15,cassandra,1.0,-0.011649005082334907,1.7996215993982567,1.0,0.0
2023-08-16,cassandra,1.0,-0.007338065687120143,1.786415857889912,1.0,0.0
2023-08-17,cassandra,1.0,-0.007619913294031333,1.7728035239457083,1.0,0.0
2023-08-18,cassandra,1.0,0.0004813693970866506,1.773656897309183,1.0,0.0
2023-08-21,cassandra,1.0,0.006506231695136533,1.7851967200307537,1.0,0.0
2023-08-22,cassandra,1.0,-0.0027085734628762292,1.7803613835688648,1.0,0.0
2023-08-23,cassandra,1.0,0.01113767424533818,1.8001904686980343,1.0,0.0
2023-08-24,cassandra,1.0,-0.013859117851970804,1.7752414168363537,1.0,0.0
2023-08-25,cassandra,1.0,0.007049979091482195,1.7877568317073833,1.0,0.0
2023-08-28,cassandra,1.0,0.006341311034760544,1.7990935538317578,1.0,0.0
2023-08-29,cassandra,1.0,0.014454650869165642,1.8250988230333625,1.0,0.0
2023-08-30,cassandra,1.0,0.004118979657211419,1.8326163679578373,1.0,0.0
2023-08-31,cassandra,1.0,-0.001463524006255823,1.8299342899090736,1.0,0.0
2023-09-01,cassandra,1.0,0.0018652191164341136,1.8333475183284302,1.0,0.0
2023-09-05,cassandra,1.0,-0.004322014486313419,1.825423763795768,1.0,0.0
2023-09-06,cassandra,1.0,-0.006722259968089395,1.8131527907036047,1.0,0.0
2023-09-07,cassandra,1.0,-0.003070342500929635,1.8075857906296282,1.0,0.0
2023-09-08,cassandra,1.0,0.0015060909167685654,1.8103081791701754,1.0,0.0
2023-09-11,cassandra,1.0,0.006576696819851069,1.8222140272150742,1.0,0.0
2023-09-12,cassandra,1.0,-0.005485565561749839,1.8122181527012458,1.0,0.0
2023-09-13,cassandra,1.0,0.0011660176408752054,1.8143312310364097,1.0,0.0
2023-09-14,cassandra,1.0,0.008622257019274215,1.8299748612285018,1.0,0.0
2023-09-15,cassandra,1.0,-0.01204822797445626,1.807926906912897,1.0,0.0
2023-09-18,cassandra,1.0,0.0005863460817880917,1.8089869777709247,1.0,0.0
2023-09-19,cassandra,1.0,-0.0020737526066703094,1.8052355863103395,1.0,0.0
2023-09-20,cassandra,1.0,-0.009193323009734522,1.7886394724567212,1.0,0.0
2023-09-21,cassandra,1.0,-0.016528379312113484,1.7590761608033378,1.0,0.0
2023-09-22,cassandra,1.0,-0.0022484905514912334,1.755120894676418,1.0,0.0
2023-09-25,cassandra,1.0,0.004205157576708585,1.7625014546047062,1.0,0.0
2023-09-26,cassandra,1.0,-0.014691306948187433,1.7366080047384815,1.0,0.0
2023-09-27,cassandra,1.0,0.0003991374315590601,1.7373011499971178,1.0,0.0
2023-09-28,cassandra,1.0,0.0057975019113911674,1.7473731567348882,1.0,0.0
2023-09-29,cassandra,1.0,-0.002427025193380783,1.7431322380612553,1.0,0.0
2023-10-02,cassandra,1.0,-0.0003975711289018191,1.7424392190095441,1.0,0.0
2023-10-03,cassandra,1.0,-0.013386107365473632,1.7191147405460703,1.0,0.0
2023-10-04,cassandra,1.0,0.007282020592027649,1.731633369486785,1.0,0.0
2023-10-05,cassandra,1.0,-0.0003767841106999681,1.7309809175476045,1.0,0.0
2023-10-06,cassandra,1.0,0.011872751443487983,1.751532423735068,1.0,0.0
2023-10-09,cassandra,0.39441881939495843,0.006402166988387359,1.7627460267973947,0.39441881939495843,1.5353759780884895
2023-10-10,cassandra,0.37290211992077155,0.0017500772286149838,1.7658309684787243,0.37290211992077155,1.6816688524389842
2023-10-11,cassandra,0.3719672119510818,0.0015167918285949424,1.7685093664623928,0.3719672119510818,1.6884089991553128
2023-10-12,cassandra,0.3710332610809468,-0.0022681470273341934,1.7644981272000384,0.3710332610809468,1.6951761604516475
2023-10-13,cassandra,0.37010027330148537,-0.0018485565004471268,1.761236352716976,0.37010027330148537,1.7019704446027133
2023-10-16,cassandra,0.3738779792511972,0.003893526991397093,1.7680937739945095,0.3738779792511972,1.6746694255778316
2023-10-17,cassandra,0.37294207970570153,-1.9058212425122254e-05,1.7680600772877773,0.37294207970570153,1.6813815185165655
2023-10-18,cassandra,0.3720071309832985,-0.004969896688440482,1.7592730013647009,0.3720071309832985,1.6881205135954653
2023-10-19,cassandra,0.2964859483785007,-0.003269075925696213,1.7535218043492122,0.2964859483785007,2.3728411260940345
2023-10-20,cassandra,0.19532512081790893,-0.003681002340647543,1.7470670864830264,0.19532512081790893,4.119669174208504
2023-10-23,cassandra,1.0,-0.00038911540030336195,1.7463872757743126,1.0,0.0
2023-10-24,cassandra,1.0,0.007137076556491221,1.7588513754587962,1.0,0.0
2023-10-25,cassandra,1.0,-0.01435224953027292,1.7336079016315478,1.0,0.0
2023-10-26,cassandra,1.0,-0.011974683722639878,1.7128484953104406,1.0,0.0
2023-10-27,cassandra,1.0,-0.0045327674635983195,1.7050845513808242,1.0,0.0
2023-10-30,cassandra,1.0,0.011955816903640448,1.7254702300823592,1.0,0.0
2023-10-31,cassandra,1.0,0.00628024440177799,1.7363066048352684,1.0,0.0
2023-11-01,cassandra,1.0,0.010664917942300178,1.7548241722985105,1.0,0.0
2023-11-02,cassandra,1.0,0.019164183068555385,1.7884539439895653,1.0,0.0
2023-11-03,cassandra,1.0,0.009123471909717962,1.8047708533093783,1.0,0.0
2023-11-06,cassandra,1.0,0.002300301065911947,1.8089223696269727,1.0,0.0
2023-11-07,cassandra,1.0,0.0028460308945748025,1.8140706185768185,1.0,0.0
2023-11-08,cassandra,1.0,0.0007324749274009168,1.8153993798214607,1.0,0.0
2023-11-09,cassandra,1.0,-0.0077987342924028535,1.8012415624236402,1.0,0.0
2023-11-10,cassandra,1.0,0.01560482335966884,1.8293496188333551,1.0,0.0
2023-11-13,cassandra,1.0,-0.0009530910739841136,1.8276060820404487,1.0,0.0
2023-11-14,cassandra,1.0,0.01940069873321404,1.863062917041105,1.0,0.0
2023-11-15,cassandra,1.0,0.0021169797315623295,1.8670069834751064,1.0,0.0
2023-11-16,cassandra,1.0,0.0012231696975921746,1.8692906498424862,1.0,0.0
2023-11-17,cassandra,1.0,0.001243771962874618,1.871615621143224,1.0,0.0
2023-11-20,cassandra,1.0,0.007697611843614283,1.8860225917152296,1.0,0.0
2023-11-21,cassandra,1.0,-0.0021793671089698208,1.8819122561120714,1.0,0.0
2023-11-22,cassandra,1.0,0.0038607761021056675,1.8891778979767286,1.0,0.0
2023-11-24,cassandra,1.0,0.0006153382960432108,1.890340381485392,1.0,0.0
2023-11-27,cassandra,1.0,-0.0018009724080415568,1.88693593061653,1.0,0.0
2023-11-28,cassandra,1.0,0.0009900917727587721,1.8888041703571565,1.0,0.0
2023-11-29,cassandra,1.0,-0.000703425354073528,1.8874755376148475,1.0,0.0
2023-11-30,cassandra,1.0,0.003937489609331157,1.8949074529320729,1.0,0.0
2023-12-01,cassandra,1.0,0.005915907962536382,1.9061175510211432,1.0,0.0
2023-12-04,cassandra,1.0,-0.005249434793141661,1.8961115112289948,1.0,0.0
2023-12-05,cassandra,1.0,-0.00019689429843061657,1.8957381776832452,1.0,0.0
